0.828150	0.419111	1
0.539506	0.269234	1
0.994140	0.016236	1
0.042756	0.135258	1
0.489334	0.588519	1
0.138401	0.451888	1
0.606067	0.408063	1
0.063387	0.848415	1
0.935179	0.765099	0
0.257973	0.571093	1
0.537248	0.580065	1
0.154729	0.240577	1
0.295083	0.470504	1
0.602710	0.704917	1
0.979461	0.679464	0
0.707144	0.644765	1
0.058565	0.771477	1
0.366924	0.086673	1
0.783380	0.502091	1
0.290231	0.480911	1
0.579028	0.768029	1
0.770043	0.499741	1
0.274758	0.043031	1
0.000641	0.213050	1
0.202551	0.206854	1
0.216529	0.796899	1
0.696158	0.172613	1
0.434614	0.431379	1
0.022034	0.219550	1
0.081332	0.544816	1
0.273019	0.436964	1
0.285714	0.059114	1
0.256020	0.185766	1
0.119785	0.793878	1
0.905332	0.983917	0
0.567400	0.684683	1
0.252419	0.721732	1
0.502945	0.972350	0
0.483779	0.613788	1
0.460829	0.018708	1
0.117679	0.793268	1
0.477584	0.906186	0
0.831507	0.955138	0
0.787286	0.476089	1
0.970580	0.954344	0
0.651570	0.963378	0
0.270119	0.765557	1
0.106052	0.882839	1
0.821070	0.710166	0
0.903775	0.323649	1
0.811426	0.357433	1
0.437025	0.308390	1
0.074252	0.005463	1
0.919370	0.372814	1
0.973601	0.148747	1
0.608234	0.022431	1
0.659352	0.837977	0
0.349986	0.222449	1
0.222755	0.338908	1
0.228584	0.577044	1
0.783471	0.996429	0
0.598834	0.354381	1
0.039308	0.709403	1
0.285653	0.013611	1
0.310587	0.923948	1
0.230842	0.390149	1
0.609302	0.549669	1
0.368084	0.195044	1
0.765465	0.706534	0
0.007874	0.985626	1
0.140904	0.707877	1
0.513413	0.262551	1
0.962554	0.185980	1
0.548814	0.850520	0
0.805780	0.766655	0
0.680715	0.217933	1
0.259804	0.198492	1
0.614795	0.892880	0
0.305490	0.343974	1
0.848170	0.630451	0
0.437727	0.937773	0
0.019227	0.488723	1
0.062929	0.518876	1
0.735832	0.468886	1
0.203253	0.443220	1
0.163213	0.876400	1
0.038697	0.382122	1
0.153203	0.058626	1
0.318522	0.213538	1
0.195379	0.676260	1
0.172552	0.712210	1
0.971984	0.163640	1
0.354900	0.944731	0
0.797296	0.535173	1
0.449751	0.775994	1
0.723533	0.193487	1
0.071902	0.393384	1
0.593432	0.895993	0
0.592456	0.254524	1
0.821772	0.535478	1
0.421064	0.365215	1
0.186438	0.892087	1
0.376263	0.293832	1
0.410657	0.011505	1
0.174780	0.828089	1
0.817347	0.366985	1
0.571429	0.680685	1
0.837001	0.460280	1
0.180334	0.150243	1
0.650533	0.018769	1
0.509445	0.143315	1
0.747917	0.444227	1
0.238746	0.463973	1
0.684103	0.669790	1
0.274300	0.777429	1
0.813623	0.081545	1
0.608600	0.153478	1
0.284799	0.660848	1
0.518998	0.596606	1
0.075076	0.003265	1
0.135105	0.468307	1
0.348460	0.371136	1
0.906919	0.208472	1
0.916684	0.435286	0
0.003937	0.261727	1
0.084902	0.862575	1
0.178137	0.615223	1
0.663747	0.405347	1
0.120090	0.853877	1
0.428205	0.649251	1
0.841121	0.139500	1
0.805383	0.075137	1
0.111789	0.020081	1
0.071841	0.592120	1
0.488662	0.475234	1
0.842036	0.197241	1
0.959563	0.104221	1
0.128849	0.918516	1
0.739769	0.863216	0
0.758110	0.697287	0
0.249794	0.256874	1
0.417035	0.366527	1
0.805780	0.392071	1
0.119694	0.380810	1
0.054109	0.798669	1
0.368969	0.454726	1
0.681784	0.424085	1
0.797327	0.765496	0
0.432875	0.708518	1
0.567309	0.876583	0
0.963256	0.145756	1
0.313272	0.037996	1
0.564287	0.237068	1
0.904904	0.020020	1
0.287057	0.243751	1
0.814661	0.136143	1
0.498215	0.644734	1
0.369854	0.611988	1
0.398358	0.705618	1
0.670766	0.955870	0
0.535203	0.065157	1
0.455885	0.487838	1
0.841548	0.745659	0
0.695883	0.683157	1
0.230232	0.493393	1
0.197241	0.486160	1
0.276925	0.855525	1
0.996918	0.251381	0
0.021821	0.899289	1
0.829127	0.467971	1
0.422102	0.980255	0
0.445936	0.923063	0
0.485733	0.465590	1
0.072481	0.461440	1
0.618305	0.818781	0
0.778069	0.996887	0
0.213935	0.951506	1
0.044618	0.931486	1
0.021760	0.249916	1
0.313883	0.639882	1
0.318644	0.180639	1
0.793970	0.173986	1
0.420270	0.883114	1
0.307230	0.844508	1
0.561022	0.654592	1
0.460372	0.835780	1
0.674429	0.734062	1
0.917875	0.510361	0
0.105197	0.290994	1
0.060366	0.558763	1
0.784204	0.025697	1
0.809076	0.651601	0
0.897305	0.286996	1
0.897183	0.749687	0
0.580126	0.113926	1
0.370251	0.728721	1
0.668996	0.107395	1
0.595904	0.474563	1
0.039918	0.538255	1
0.564806	0.105594	1
0.566790	0.597949	1
0.763787	0.478225	1
0.229804	0.197790	1
0.402509	0.631733	1
0.405744	0.223701	1
0.275124	0.328959	1
0.870876	0.651875	0
0.037385	0.349010	1
0.548326	0.432295	1
0.181738	0.687887	1
0.530534	0.545915	1
0.490280	0.323862	1
0.408490	0.142064	1
0.247902	0.703482	1
0.438917	0.162114	1
0.996429	0.604358	0
0.580432	0.355602	1
0.110599	0.531297	1
0.930326	0.095370	1
0.978301	0.302042	0
0.592578	0.897794	0
0.064638	0.978362	1
0.509476	0.053987	1
0.643056	0.799280	0
0.286447	0.279183	1
0.472793	0.272622	1
0.543168	0.785394	1
0.205420	0.080874	1
0.820612	0.684347	0
0.801019	0.957732	0
0.576464	0.126957	1
0.735160	0.191504	1
0.299448	0.084994	1
0.278542	0.912229	1
0.274178	0.181921	1
0.629749	0.817499	0
0.027345	0.478469	1
0.183081	0.494461	1
0.987335	0.619953	0
0.712210	0.993896	0
0.387310	0.250801	1
0.751030	0.811853	0
0.944456	0.103061	1
0.953459	0.936552	0
0.344981	0.665120	1
0.712424	0.115390	1
0.067995	0.836360	1
0.820307	0.999237	0
0.577624	0.474899	1
0.451338	0.319498	1
0.415998	0.243782	1
0.247841	0.755394	1
0.227882	0.662343	1
0.790887	0.646107	0
0.248024	0.769005	1
0.237220	0.205481	1
0.282785	0.301462	1
0.403424	0.394574	1
0.717002	0.801019	0
0.078341	0.108860	1
0.577654	0.546525	1
0.845729	0.836024	0
0.185339	0.725120	1
0.197394	0.440748	1
0.424940	0.745262	1
0.219123	0.232826	1
0.166540	0.098605	1
0.629627	0.974425	0
0.868221	0.677175	0
0.454634	0.983367	0
0.891476	0.951537	0
0.116855	0.988128	1
0.560991	0.916807	0
0.223182	0.891263	1
0.499771	0.212409	1
0.830378	0.097079	1
0.270730	0.322001	1
0.470687	0.560198	1
0.856410	0.259316	1
0.718314	0.210730	1
0.007630	0.647267	1
0.578234	0.913236	0
0.992889	0.595264	0
0.478500	0.614490	1
0.778680	0.281961	1
0.147282	0.837458	1
0.173711	0.649220	1
0.156011	0.176885	1
0.966369	0.113590	1
0.409772	0.953459	0
0.587970	0.701834	1
0.365978	0.681784	1
0.332713	0.516190	1
0.263283	0.509842	1
0.665426	0.936277	0
0.141026	0.284982	1
0.648305	0.463424	1
0.931242	0.402905	0
0.018220	0.613880	1
0.404065	0.096683	1
0.945860	0.767022	0
0.247932	0.320963	1
0.007111	0.375042	1
0.065889	0.888363	1
0.399457	0.440016	1
0.568926	0.014008	1
0.932951	0.664998	0
0.747978	0.924650	0
0.828303	0.185003	1
0.305857	0.688192	1
0.852901	0.284524	1
0.129887	0.920560	1
0.825617	0.007416	1
0.086978	0.525407	1
0.022217	0.065798	1
0.922208	0.123478	1
0.512558	0.953917	0
0.542039	0.327738	1
0.960356	0.673177	0
0.463912	0.520157	1
0.917234	0.975402	0
0.712546	0.287088	1
0.142338	0.528886	1
0.945311	0.168737	1
0.978423	0.915616	0
0.086886	0.879635	1
0.315531	0.863918	1
0.255470	0.655812	1
0.174596	0.624287	1
0.260567	0.885403	1
0.440596	0.893735	1
0.455031	0.678488	1
0.777886	0.195318	1
0.221229	0.532762	1
0.258156	0.119083	1
0.873745	0.751274	0
0.732780	0.330271	1
0.258919	0.768029	1
0.480178	0.751793	1
0.833216	0.038301	1
0.160222	0.826411	1
0.501205	0.649831	1
0.606342	0.265481	1
0.994537	0.310312	0
0.486526	0.190161	1
0.073305	0.868923	1
0.365398	0.071474	1
0.330882	0.026521	1
0.197089	0.375408	1
0.883389	0.392376	1
0.781732	0.319407	1
0.725333	0.541887	1
0.215461	0.646535	1
0.032441	0.233406	1
0.866543	0.823176	0
0.193213	0.438917	1
0.907285	0.567064	0
0.849788	0.345714	1
0.934507	0.111576	1
0.730186	0.984924	0
0.708945	0.112583	1
0.552843	0.643147	1
0.544939	0.604205	1
0.784478	0.713858	0
0.381817	0.909360	1
0.532670	0.144078	1
0.068331	0.912137	1
0.354808	0.133457	1
0.891018	0.597308	0
0.263894	0.241127	1
0.877865	0.263802	1
0.713065	0.557299	1
0.909177	0.318461	1
0.839900	0.095462	1
0.165502	0.055727	1
0.751671	0.061647	1
0.945555	0.330271	0
0.132939	0.156621	1
0.383709	0.528245	1
0.956572	0.567797	0
0.099857	0.743767	1
0.579516	0.806757	1
0.311686	0.566424	1
0.004700	0.048708	1
0.441206	0.386883	1
0.590197	0.130284	1
0.746849	0.625721	1
0.986724	0.861476	0
0.011872	0.792810	1
0.585070	0.808557	1
0.821131	0.782769	0
0.254585	0.203894	1
0.456374	0.313150	1
0.653737	0.139073	1
0.942595	0.911313	0
0.894345	0.697012	0
0.275307	0.356365	1
0.840510	0.180364	1
0.361553	0.982757	0
0.823634	0.091586	1
0.704245	0.750877	0
0.054537	0.021241	1
0.362316	0.492111	1
0.514451	0.100681	1
0.217597	0.233436	1
0.605121	0.175542	1
0.079287	0.008728	1
0.340739	0.356243	1
0.657704	0.062471	1
0.361553	0.101444	1
0.938536	0.852168	0
0.551134	0.491379	1
0.988495	0.756218	0
0.538591	0.846248	0
0.724113	0.892727	0
0.866543	0.347301	1
0.674490	0.956145	0
0.106449	0.815638	1
0.269539	0.477493	1
0.702719	0.305490	1
0.684835	0.415082	1
0.826044	0.668447	0
0.774255	0.481002	1
0.018159	0.744469	1
0.122013	0.110691	1
0.908994	0.336039	1
0.744865	0.481033	1
0.786615	0.622059	0
0.475906	0.483596	1
0.302896	0.166936	1
0.561632	0.059359	1
0.094577	0.182318	1
0.502579	0.800745	1
0.601611	0.196295	1
0.669881	0.227638	1
0.864345	0.787652	0
0.728202	0.643605	1
0.580096	0.540391	1
0.396496	0.978088	0
0.201209	0.875668	1
0.578112	0.521531	1
0.354839	0.916318	1
0.391125	0.959258	0
0.366588	0.041414	1
0.130436	0.610065	1
0.168859	0.286264	1
0.692740	0.276833	1
0.375225	0.244301	1
0.495376	0.614063	1
0.801996	0.627338	0
0.421033	0.419568	1
0.218207	0.140141	1
0.818720	0.756188	0
0.605853	0.825861	0
0.092715	0.309793	1
0.710410	0.538163	1
0.910947	0.890011	0
0.164220	0.696982	1
0.563097	0.479415	1
0.963225	0.983154	0
0.501205	0.738365	1
0.578112	0.129246	1
0.592334	0.370586	1
0.482162	0.462233	1
0.116031	0.256691	1
0.375744	0.354137	1
0.036866	0.761498	1
0.889676	0.237281	1
0.583514	0.121220	1
0.048036	0.340434	1
0.665944	0.317209	1
0.272561	0.801599	1
0.161779	0.342265	1
0.208502	0.314035	1
0.602863	0.265450	1
0.154820	0.962096	1
0.293405	0.002533	1
0.378521	0.402203	1
0.391461	0.197272	1
0.095279	0.046327	1
0.983978	0.120457	1
0.397412	0.403272	1
0.687613	0.992950	0
0.910154	0.234565	1
0.806055	0.638386	0
0.457717	0.681143	1
0.575365	0.872677	0
0.520707	0.016694	1
0.528184	0.535813	1
0.765252	0.184729	1
0.508652	0.572497	1
0.426099	0.774407	1
0.368725	0.067873	1
0.824274	0.592669	0
0.877560	0.644856	0
0.800806	0.488021	1
0.874783	0.128483	1
0.347697	0.582659	1
0.199591	0.884640	1
0.217383	0.568773	1
0.426069	0.738548	1
0.792169	0.226081	1
0.936491	0.879727	0
0.994201	0.815668	0
0.363872	0.659383	1
0.518296	0.507553	1
0.935057	0.686880	0
0.167852	0.497513	1
0.744957	0.130924	1
0.575762	0.969451	0
0.494125	0.632557	1
0.091128	0.560045	1
0.720359	0.735099	0
0.113498	0.481338	1
0.055574	0.238594	1
0.655446	0.957945	0
0.539476	0.383892	1
0.414869	0.134678	1
0.520981	0.273141	1
0.138524	0.111728	1
0.178869	0.432936	1
0.557726	0.262215	1
0.192816	0.926267	1
0.677236	0.490005	1
0.596118	0.919492	0
0.699637	0.582568	1
0.341075	0.110752	1
0.364971	0.316324	1
0.608844	0.925901	0
0.988128	0.469741	0
0.394421	0.888119	1
0.974517	0.401257	0
0.398511	0.067843	1
0.095614	0.347667	1
0.756890	0.019044	1
0.305582	0.099490	1
0.639424	0.107669	1
0.379864	0.209754	1
0.249031	0.639485	1
0.157598	0.391797	1
0.252571	0.692526	1
0.668813	0.263375	1
0.174474	0.061159	1
0.927244	0.092044	1
0.784600	0.217689	1
0.670949	0.699454	1
0.011292	0.697623	1
0.831080	0.179327	1
0.411573	0.815058	1
0.010468	0.586932	1
0.728416	0.114719	1
0.753380	0.254830	1
0.568041	0.466109	1
0.887326	0.892361	0
0.726981	0.206702	1
0.718589	0.124058	1
0.200903	0.240333	1
0.362377	0.624378	1
0.406751	0.496750	1
0.989135	0.503739	0
0.648274	0.658650	1
0.267739	0.103305	1
0.357646	0.562883	1
0.787927	0.853877	0
0.143376	0.181402	1
0.741691	0.355632	1
0.176031	0.588763	1
0.646199	0.334788	1
0.943510	0.821924	0
0.388928	0.633503	1
0.906156	0.039277	1
0.376019	0.889187	1
0.083926	0.884518	1
0.065798	0.059359	1
0.106418	0.461684	1
0.668050	0.449049	1
0.756767	0.828089	0
0.290445	0.395459	1
0.541124	0.410962	1
0.314005	0.267922	1
0.314859	0.254097	1
0.277749	0.938231	1
0.496506	0.500931	1
0.054628	0.377697	1
0.900815	0.020081	1
0.599780	0.537980	1
0.722373	0.579882	1
0.052065	0.170721	1
0.700735	0.477798	1
0.470748	0.743461	1
0.998413	0.031373	1
0.987701	0.106937	1
0.823206	0.836573	0
0.657277	0.071230	1
0.325632	0.200018	1
0.784600	0.545763	1
0.803278	0.651509	0
0.013459	0.400342	1
0.742790	0.942351	0
0.955504	0.703146	0
0.731223	0.436842	1
0.641194	0.491714	1
0.767693	0.302347	1
0.575091	0.733695	1
0.006561	0.404218	1
0.675039	0.632862	1
0.463759	0.312540	1
0.877987	0.937651	0
0.716971	0.325968	1
0.692679	0.407270	1
0.131321	0.919675	1
0.481185	0.092837	1
0.641987	0.523270	1
0.749901	0.588946	1
0.624073	0.035249	1
0.231788	0.911954	1
0.882260	0.979675	0
0.040773	0.161992	1
0.290384	0.711814	1
0.679678	0.624165	1
0.113071	0.579089	1
0.182867	0.465194	1
0.539872	0.443159	1
0.175115	0.682577	1
0.463668	0.469375	1
0.127384	0.461409	1
0.034639	0.590564	1
0.591510	0.596026	1
0.020722	0.550340	1
0.694266	0.132176	1
0.505875	0.933317	0
0.672872	0.886196	0
0.957640	0.087252	1
0.732383	0.997284	0
0.195013	0.344615	1
0.006714	0.169500	1
0.288064	0.448927	1
0.904691	0.759239	0
0.920347	0.592334	0
0.621540	0.364452	1
0.245216	0.971160	0
0.098361	0.072756	1
0.768273	0.264718	1
0.209540	0.023255	1
0.285470	0.944884	1
0.460128	0.439497	1
0.409925	0.821284	1
0.974303	0.789209	0
0.717399	0.729606	0
0.056032	0.227302	1
0.042329	0.768487	1
0.103336	0.978454	1
0.955626	0.991516	0
0.157018	0.814997	1
0.954985	0.960601	0
0.865932	0.287240	1
0.399762	0.066836	1
0.148839	0.861721	1
0.721091	0.025422	1
0.335582	0.623859	1
0.938414	0.450240	0
0.067202	0.701559	1
0.014191	0.915220	1
0.737846	0.065554	1
0.077792	0.407880	1
0.758171	0.863094	0
0.049409	0.582171	1
0.422895	0.940825	0
0.696036	0.715842	1
0.662893	0.713828	1
0.649922	0.779565	0
0.463149	0.036134	1
0.421674	0.523362	1
0.228217	0.229835	1
0.938292	0.987182	0
0.876064	0.928312	0
0.637959	0.341136	1
0.941618	0.890286	0
0.652944	0.462447	1
0.471603	0.441115	1
0.111362	0.154607	1
0.991272	0.696829	0
0.089541	0.415906	1
0.324992	0.227760	1
0.245857	0.662252	1
0.551378	0.318247	1
0.667531	0.312174	1
0.874508	0.477645	1
0.961608	0.638783	0
0.692312	0.360057	1
0.121220	0.295724	1
0.643757	0.748375	1
0.198798	0.423475	1
0.915586	0.758873	0
0.316568	0.741539	1
0.589831	0.922971	0
0.046815	0.533525	1
0.314249	0.302011	1
0.692282	0.931028	0
0.075533	0.291696	1
0.497971	0.402264	1
0.357921	0.272073	1
0.326395	0.852687	1
0.467299	0.759392	1
0.826380	0.242409	1
0.302957	0.216407	1
0.627674	0.128025	1
0.357677	0.177068	1
0.591937	0.034364	1
0.227607	0.841700	1
0.651875	0.062288	1
0.413129	0.799371	1
0.269234	0.639576	1
0.692160	0.033357	1
0.043367	0.820124	1
0.846644	0.866298	0
0.501450	0.038636	1
0.024140	0.000336	1
0.601398	0.726493	1
0.515305	0.310343	1
0.979217	0.694876	0
0.228462	0.544328	1
0.471450	0.692434	1
0.643056	0.588702	1
0.944548	0.042238	1
0.522507	0.454482	1
0.961821	0.765801	0
0.168310	0.639943	1
0.319803	0.098910	1
0.496353	0.026917	1
0.984893	0.807123	0
0.716666	0.966369	0
0.461531	0.205451	1
0.897977	0.709372	0
0.123569	0.290262	1
0.198401	0.840785	1
0.539415	0.888028	0
0.043245	0.870357	1
0.322764	0.228309	1
0.031343	0.638752	1
0.540056	0.846797	0
0.851283	0.694113	0
0.205603	0.224342	1
0.988403	0.295541	0
0.896084	0.069124	1
0.504410	0.199927	1
0.015107	0.647145	1
0.670186	0.888089	0
0.739891	0.067934	1
0.733512	0.386670	1
0.180334	0.932005	1
0.602802	0.342051	1
0.782678	0.244942	1
0.728050	0.502396	1
0.508011	0.006531	1
0.960356	0.264016	1
0.818201	0.378887	1
0.671224	0.438795	1
0.998779	0.841548	0
0.912717	0.898221	0
0.851802	0.238868	1
0.900204	0.250801	1
0.288583	0.126530	1
0.598132	0.208838	1
0.854305	0.322672	1
0.691214	0.801080	0
0.715293	0.070803	1
0.720939	0.086947	1
0.140812	0.719993	1
0.669790	0.529527	1
0.009888	0.329051	1
0.774041	0.682485	0
0.374859	0.100681	1
0.845820	0.347911	1
0.612964	0.052126	1
0.886837	0.861324	0
0.196936	0.828120	1
0.273721	0.659322	1
0.616108	0.062929	1
0.297617	0.787347	1
0.478805	0.197424	1
0.337687	0.502609	1
0.328257	0.157201	1
0.451460	0.629414	1
0.202063	0.798761	1
0.661733	0.822169	0
0.467299	0.529099	1
0.722648	0.393414	1
0.962310	0.005615	1
0.644917	0.862209	0
0.976257	0.322214	0
0.762505	0.879421	0
0.097842	0.588122	1
0.621418	0.686453	1
0.464675	0.305277	1
0.471969	0.763390	1
0.443770	0.451216	1
0.645894	0.822596	0
0.275369	0.672842	1
0.599322	0.804590	0
0.710746	0.498093	1
0.903348	0.031861	1
0.175390	0.971221	1
0.962676	0.177374	1
0.488937	0.618336	1
0.744469	0.203528	1
0.672781	0.149113	1
0.297830	0.928312	1
0.876980	0.801294	0
0.345836	0.374432	1
0.957671	0.733634	0
0.730857	0.558184	1
0.735771	0.374310	1
0.994903	0.873592	0
0.468947	0.130650	1
0.875698	0.728996	0
0.567492	0.366070	1
0.000244	0.591540	1
0.085604	0.051119	1
0.556871	0.096072	1
0.019471	0.994751	1
0.226783	0.375103	1
0.943083	0.061403	1
0.157109	0.265114	1
0.013062	0.281411	1
0.255806	0.546800	1
0.874538	0.259346	1
0.590136	0.874081	0
0.497604	0.788293	1
0.170141	0.549333	1
0.477645	0.074862	1
0.898038	0.800317	0
0.829218	0.482040	1
0.964537	0.715262	0
0.805628	0.195837	1
0.474227	0.492599	1
0.774895	0.721976	0
0.580401	0.161321	1
0.683828	0.618915	1
0.910947	0.428175	0
0.141179	0.373394	1
0.566424	0.808222	1
0.651143	0.825129	0
0.471877	0.694754	1
0.028352	0.045900	1
0.363323	0.524949	1
0.526261	0.080874	1
0.189978	0.697501	1
0.709037	0.456618	1
0.214301	0.398389	1
0.599322	0.863643	0
0.589984	0.991180	0
0.132298	0.918485	1
0.700095	0.127873	1
0.448073	0.412610	1
0.036042	0.237037	1
0.052553	0.953551	1
0.899014	0.544725	0
0.379437	0.404767	1
0.704520	0.285073	1
0.783349	0.031190	1
0.172246	0.256661	1
0.495926	0.755394	1
0.181524	0.380749	1
0.576342	0.431654	1
0.574114	0.417554	1
0.386853	0.543962	1
0.685659	0.497269	1
0.625263	0.233894	1
0.886868	0.621693	0
0.444990	0.064913	1
0.915555	0.792566	0
0.694693	0.429243	1
0.281167	0.923521	1
0.807825	0.003449	1
0.522660	0.191168	1
0.374126	0.159459	1
0.601154	0.982116	0
0.924009	0.736381	0
0.208808	0.091525	1
0.956755	0.080203	1
0.274575	0.330607	1
0.744682	0.757622	0
0.448958	0.197729	1
0.943388	0.849147	0
0.847987	0.770928	0
0.540086	0.229347	1
0.838710	0.476791	1
0.171361	0.739250	1
0.146733	0.893124	1
0.340770	0.657582	1
0.067110	0.240486	1
0.568560	0.377239	1
0.060396	0.719993	1
0.004028	0.692953	1
0.514267	0.352550	1
0.532182	0.606677	1
0.952788	0.476669	0
0.905454	0.056551	1
0.473891	0.560564	1
0.932646	0.476363	0
0.696982	0.485000	1
0.255074	0.590716	1
0.001099	0.953093	1
0.742576	0.353526	1
0.335795	0.183233	1
0.039064	0.434706	1
0.385083	0.541643	1
0.290689	0.162267	1
0.366619	0.270425	1
0.585986	0.325632	1
0.246559	0.967772	1
0.140721	0.746605	1
0.651814	0.976104	0
0.758080	0.024079	1
0.260689	0.335002	1
0.595202	0.358959	1
0.953673	0.454604	0
0.767968	0.865139	0
0.504563	0.165990	1
0.824580	0.273324	1
0.094668	0.304849	1
0.619831	0.433760	1
0.429884	0.484512	1
0.620869	0.523606	1
0.742759	0.214698	1
0.175848	0.366070	1
0.460677	0.022340	1
0.776788	0.766869	0
0.821223	0.730491	0
0.847743	0.274697	1
0.215888	0.551592	1
0.089572	0.271615	1
0.544023	0.151677	1
0.912961	0.799829	0
0.357128	0.341411	1
0.989898	0.031068	1
0.075991	0.550249	1
0.456252	0.784845	1
0.061159	0.740257	1
0.795618	0.001526	1
0.817927	0.915372	0
0.936064	0.577197	0
0.117740	0.882839	1
0.591021	0.465560	1
0.316660	0.422742	1
0.375805	0.454115	1
0.652211	0.522080	1
0.730430	0.520219	1
0.800348	0.829371	0
0.180486	0.173406	1
0.473067	0.986358	0
0.967254	0.690542	0
0.338572	0.992889	0
0.577929	0.649342	1
0.044771	0.261238	1
0.207801	0.667623	1
0.627552	0.516190	1
0.685171	0.753227	0
0.085238	0.196814	1
0.890316	0.172002	1
0.400128	0.516923	1
0.200018	0.239357	1
0.788659	0.839503	0
0.988739	0.941954	0
0.461165	0.522080	1
0.717368	0.795740	0
0.673025	0.889157	0
0.641713	0.846644	0
0.347514	0.487472	1
0.670614	0.219886	1
0.052828	0.281137	1
0.406476	0.124577	1
0.613269	0.942259	0
0.898038	0.719596	0
0.136784	0.893338	1
0.137730	0.746818	1
0.739860	0.258431	1
0.834254	0.338664	1
0.750450	0.378094	1
0.491623	0.905179	0
0.671255	0.045534	1
0.326518	0.507828	1
0.683706	0.119419	1
0.054476	0.625629	1
0.974151	0.670034	0
0.076388	0.720359	1
0.663717	0.314829	1
0.096957	0.506516	1
0.622974	0.899838	0
0.705802	0.332957	1
0.952391	0.182562	1
0.952757	0.581866	0
0.410260	0.673849	1
0.448622	0.491562	1
0.569079	0.293405	1
0.022553	0.309610	1
0.981628	0.996643	0
0.467208	0.181982	1
0.138218	0.027955	1
0.403119	0.684988	1
0.496017	0.957793	0
0.793542	0.405835	1
0.362041	0.158483	1
0.140812	0.478652	1
0.910825	0.876492	0
0.895779	0.481307	0
0.118168	0.555956	1
0.110935	0.600177	1
0.892087	0.571062	0
0.869655	0.468764	1
0.182287	0.022217	1
0.521317	0.586108	1
0.349559	0.753563	1
0.254891	0.721793	1
0.575884	0.246895	1
0.041353	0.213385	1
0.597003	0.549211	1
0.476577	0.562792	1
0.538682	0.889462	0
0.555925	0.237556	1
0.137211	0.140996	1
0.911588	0.083773	1
0.126560	0.786248	1
0.544237	0.256172	1
0.072268	0.539140	1
0.579943	0.072298	1
0.434126	0.282510	1
0.083743	0.696860	1
0.138585	0.475723	1
0.461287	0.062044	1
0.442213	0.689505	1
0.479202	0.930845	0
0.367199	0.424055	1
0.436323	0.508744	1
0.490738	0.866390	1
0.516282	0.511032	1
0.368816	0.743461	1
0.853084	0.090854	1
0.376293	0.927366	0
0.340709	0.535386	1
0.244057	0.948515	1
0.718406	0.135411	1
0.074770	0.073580	1
0.962157	0.135258	1
0.118473	0.103793	1
0.514420	0.168859	1
0.089022	0.550401	1
0.382946	0.088534	1
0.302927	0.343333	1
0.639821	0.592669	1
0.421613	0.729209	1
0.352245	0.558061	1
0.078524	0.515122	1
0.476363	0.484207	1
0.172246	0.314463	1
0.744835	0.954741	0
0.106876	0.950743	1
0.080203	0.522660	1
0.760765	0.675924	0
0.564867	0.925993	0
0.465285	0.359691	1
0.498459	0.039491	1
0.774438	0.305399	1
0.575060	0.469008	1
0.306803	0.849239	1
0.710318	0.194586	1
0.440901	0.398999	1
0.550401	0.168920	1
0.145482	0.068575	1
0.193762	0.276772	1
0.725669	0.564104	1
0.157140	0.562243	1
0.766472	0.478683	1
0.116794	0.129673	1
0.054811	0.651326	1
0.456648	0.624928	1
0.761254	0.746635	0
0.153905	0.702567	1
0.662709	0.711600	1
0.034303	0.385907	1
0.687613	0.265236	1
0.927427	0.726005	0
0.564470	0.078219	1
